ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787544775137,我的焦虑是一束火花,[叙利亚]阿多尼斯,2018,译林出版社,https://book.douban.com/subject/30312138/
9787020182213,佩特森,[美]威廉·卡洛斯·威廉斯,2023,人民文学出版社,https://book.douban.com/subject/36557101/
9787020120000,荒原,[英]T.S.艾略特,2016,人民文学出版社,https://book.douban.com/subject/26871575/
9787559446824,大山里的小诗人,“是光”的孩子们,2020,江苏凤凰文艺出版社,https://book.douban.com/subject/35006237/
9787101087536,汉魏六朝诗选,余冠英选注,2012,中华书局,https://book.douban.com/subject/19975143/
9787222197893,船在海上，马在山中,[西班牙]费德里科·加西亚·洛尔迦,2020,云南人民出版社,https://book.douban.com/subject/35268519/
9787020158966,茨维塔耶娃诗选,[俄]玛琳娜·茨维塔耶娃,2020,人民文学出版社,https://book.douban.com/subject/34924479/
9787020157235,夜晚的消息,(瑞士)菲利普·雅各泰,2020,人民文学出版社,https://book.douban.com/subject/34826177/
9787521216400,兰波作品全集,[法]阿尔蒂尔·兰波,2023,作家出版社,https://book.douban.com/subject/36685957/
9787020166879,拜伦诗选,[英]乔治·戈登·拜伦,2021,人民文学出版社,https://book.douban.com/subject/35235976/
9787302623199,仰观楚辞：离骚·九歌,（战国）屈原著杨永青绘黄晓丹韦婷译,2023,清华大学出版社,https://book.douban.com/subject/36341901/
9787576013511,我们季候的诗歌,[美]华莱士·史蒂文斯,2021,华东师范大学出版社,https://book.douban.com/subject/35522732/
9787549585618,持灯的使者（增订版）,刘禾编,2017,广西师范大学出版社,https://book.douban.com/subject/26847412/
9787508646664,给孩子的诗,北岛选编,2014,中信出版社,https://book.douban.com/subject/25913612/
9787559854209,自然之后,[德国]温弗里德·塞巴尔德,2023,广西师范大学出版社,https://book.douban.com/subject/36129040/
9787573002358,神曲,[意]但丁·阿利格耶里,2021,理想国,https://book.douban.com/subject/35596566/
9787219113851,阿肯色证言,[圣卢西亚]德里克·沃尔科特,2022,广西人民出版社,https://book.douban.com/subject/36071795/
9787559866943,年轻人，请忍受一下,丝绒陨,2024,广西师范大学出版社,https://book.douban.com/subject/36866435/
9787562467007,卡瓦菲斯诗集,(希腊)卡瓦菲斯,2012,重庆大学出版社,https://book.douban.com/subject/10774938/
9787020183005,还乡笔记,[法]埃梅·塞泽尔,2024,人民文学出版社,https://book.douban.com/subject/36612509/
9787020182985,夏天的知识,[美]德尔莫尔·施瓦茨,2024,人民文学出版社,https://book.douban.com/subject/36612518/
9787531735571,安魂曲,[俄]安娜·阿赫玛托娃,2016,北方文艺出版社,https://book.douban.com/subject/26782163/
9787219115619,生活研究致联邦死者,[美]罗伯特·洛威尔,2023,广西人民出版社,https://book.douban.com/subject/36522466/
9787544789981,天真与经验之歌,[英]威廉·布莱克（WilliamBlake）,2023,译林出版社,https://book.douban.com/subject/35703274/
9787806993248,吉檀迦利,"（印）泰戈尔（Tagore,R.）",2004,哈尔滨出版社,https://book.douban.com/subject/1083884/
9787559654595,不要温顺地走进那个良宵,[英]狄兰·托马斯,2021,雅众文化,https://book.douban.com/subject/35613253/
9787532187560,漫无目的的爱,[美]比利·柯林斯,2023,上海文艺出版社,https://book.douban.com/subject/36440675/
9787509009666,约会,周梦蝶,2015,当代世界出版社,https://book.douban.com/subject/26413681/
9787310056064,20世纪美国诗歌史（套装共3卷）,张子清,2018,南开大学出版社,https://book.douban.com/subject/30665337/
9787533682033,言说的芬芳,江弱水,2018,安徽教育出版社,https://book.douban.com/subject/35170981/
9787020165056,记忆的声音,[俄]安娜·阿赫玛托娃,2020,人民文学出版社,https://book.douban.com/subject/35195588/
9787521719307,不对称,[波兰]亚当·扎加耶夫斯基,2021,大方,https://book.douban.com/subject/35099103/
9787558911057,走啊走诗在走,金敏文,2022,少年儿童出版社,https://book.douban.com/subject/36080478/
9787541151200,马尔多罗之歌,[法]洛特雷阿蒙,2018,四川文艺出版社,https://book.douban.com/subject/30329883/
9787208135024,荷马史诗《伊利亚特》,荷马,2016,上海人民出版社,https://book.douban.com/subject/26807338/
9787559662101,与哈姆雷特之夜,[捷克]弗拉基米尔·霍朗,2022,北京联合出版公司,https://book.douban.com/subject/35936100/
9787572614514,萤火,沈从文,2024,湖南文艺出版社,https://book.douban.com/subject/36629778/
9787544776295,吉尔伽美什,佚名,2018,译林出版社,https://book.douban.com/subject/33418695/
9787559656797,不安之书,[葡萄牙]费尔南多·佩索阿,2022,北京联合出版公司,https://book.douban.com/subject/35909190/
9787553816487,未来的雨都已落在未来,熊培云,2023,岳麓书社,https://book.douban.com/subject/36367962/
9787220127588,群飞的白鸟,[俄]安娜·阿赫玛托娃,2022,四川人民出版社,https://book.douban.com/subject/36163170/
9787559868480,阅读《失乐园》,[英]海伦·加德纳（HelenGardner）,2024,广西师范大学出版社,https://book.douban.com/subject/36826772/
9787218172170,二十首情诗和一支绝望的歌,[智]巴勃罗·聂鲁达,2023,广东人民出版社,https://book.douban.com/subject/36671135/
9787532773084,地图册,[阿根廷]豪尔赫·路易斯·博尔赫斯,2016,上海译文出版社,https://book.douban.com/subject/26824359/
9787513326674,我认得人类的寂寞,废名著,2018,新星出版社,https://book.douban.com/subject/27127501/
9787559468017,拆词,多多,2022,江苏凤凰文艺出版社,https://book.douban.com/subject/36122354/
9787513328227,山羊之歌,[日]中原中也,2018,新星出版社,https://book.douban.com/subject/27168566/
9787559860170,盗贼之家,[澳]马克·特雷尼克,2023,广西师范大学出版社,https://book.douban.com/subject/36409166/
9787219110591,雨中鹰及其他,[英]特德·休斯,2021,广西人民出版社,https://book.douban.com/subject/35188586/
9787559818829,布劳提根诗选,[美国]理查德·布劳提根,2019,广西师范大学出版社,https://book.douban.com/subject/34434962/
9787572275777,我喜欢你是寂静的：聂鲁达情诗集,[智利]巴勃罗·聂鲁达,2024,浙江教育出版社,https://book.douban.com/subject/36818856/
9787532770663,布宜诺斯艾利斯激情,[阿根廷]豪尔赫·路易斯·博尔赫斯,2016,上海译文出版社,https://book.douban.com/subject/26603447/
9787537855693,诗歌年代,姜红伟,2019,北岳文艺出版社,https://book.douban.com/subject/34451417/
9787100027717,诗学,[古希腊]亚里士多德,1996,商务印书馆,https://book.douban.com/subject/1036446/
9787532793266,奥登诗集,[英]W.H.奥登,2023,上海译文出版社,https://book.douban.com/subject/36425075/
9787559665294,失乐园暗影,[意]朱塞培·翁加雷蒂,2022,北京联合出版公司,https://book.douban.com/subject/36171998/
9787301271995,历史的星空,胡家峦,2018,北京大学出版社,https://book.douban.com/subject/30388474/
9787542666635,苏轼十讲,朱刚,2019,上海三联书店,https://book.douban.com/subject/33411346/
9787208133990,月光的合金,[美]露易丝·格丽克,2016,上海人民出版社,https://book.douban.com/subject/26661166/
9787559863942,到清晨我们就会老去,[匈]图尔茨·伊什特万,2023,广西师范大学出版社,https://book.douban.com/subject/36557104/
9787100175869,穆旦译作选,穆旦,2019,商务印书馆,https://book.douban.com/subject/34443584/
9787020140732,斧柄集,[美]加里·斯奈德,2018,人民文学出版社,https://book.douban.com/subject/30191955/
9787020177790,黄灿然的诗,黄灿然,2023,人民文学出版社,https://book.douban.com/subject/36581775/
9787570224432,拜伦雪莱济慈诗精选,[英]拜伦雪莱济慈,2022,名家诗歌典藏,https://book.douban.com/subject/35811747/
9787559627490,这世界如露水般短暂,[日]小林一茶,2019,北京联合出版公司,https://book.douban.com/subject/30355936/
9787576043204,被推迟的约会,黄家光,2024,华东师范大学出版社,https://book.douban.com/subject/36721157/
9787221160973,在光与万物背后,[德]马蒂亚斯·波利蒂基,2021,贵州人民出版社,https://book.douban.com/subject/35377806/
9787516926468,一个人的诗歌史,刘春,2024,华龄出版社,https://book.douban.com/subject/36647793/
9787532766383,诗艺,[阿根廷]豪·路·博尔赫斯,2015,上海译文出版社,https://book.douban.com/subject/25899957/
9787540478087,我与地坛,史铁生,2016,湖南文艺出版社,https://book.douban.com/subject/26932218/
9787560084732,新月集,[印度]泰戈尔,2010,外语教学与研究出版社,https://book.douban.com/subject/4243304/
9787515404820,学诗浅说,瞿蜕园,2016,当代中国出版社,https://book.douban.com/subject/26183860/
9787540496951,在水中热爱火焰,[葡]埃乌热尼奥·德·安德拉德,2020,湖南文艺出版社,https://book.douban.com/subject/35148949/
9787100199360,中国诗学之路,蒋寅,2021,商务印书馆,https://book.douban.com/subject/35599530/
9787572600647,在春天走进果园,[波斯]鲁米,2021,湖南文艺出版社,https://book.douban.com/subject/35501279/
9787559658104,戴老师高能唐诗课,戴建业,2022,北京联合出版公司,https://book.douban.com/subject/35763441/
9787559664235,凸面镜中的自画像,[美]约翰·阿什贝利,2022,北京联合出版公司,https://book.douban.com/subject/36091122/
9787108071682,杜甫评传,陈贻焮,2022,生活·读书·新知三联书店,https://book.douban.com/subject/35501310/
9787559661623,寂寞人间五百年,叶嘉莹主编,2022,北京联合出版公司,https://book.douban.com/subject/35888698/
9787540485603,胭脂用尽时，桃花就开了,[日]与谢野晶子,2018,湖南文艺出版社,https://book.douban.com/subject/30135659/
9787020150274,当下集,[美]加里·斯奈德,2019,人民文学出版社,https://book.douban.com/subject/30438867/
9787543450653,保尔.艾吕雅诗选,艾吕雅,2003,河北教育出版社,https://book.douban.com/subject/1127912/
9787509017524,为每一个日子命名（是一整首长诗）,林冬,2023,当代世界出版社,https://book.douban.com/subject/36501038/
9787536377455,困兽之斗,祁十木,2024,广西民族出版社,https://book.douban.com/subject/36877880/
9787101127508,诗经注析,程俊英,2017,中华书局,https://book.douban.com/subject/27178577/
9787532117840,大海停止之处,杨炼,1998,上海文艺出版社,https://book.douban.com/subject/1545933/
9787020158805,恶之花巴黎的忧郁,[法]夏尔·波德莱尔,2020,人民文学出版社,https://book.douban.com/subject/34911998/
9787559665973,空事情,葭苇,2023,北京联合出版公司,https://book.douban.com/subject/36239140/
9787532966301,海子的诗,海子,2022,山东文艺出版社,https://book.douban.com/subject/36173631/
9787100166539,帕斯捷尔纳克的诗,[俄]鲍里斯·帕斯捷尔纳克,2019,商务印书馆,https://book.douban.com/subject/30324580/
9787559661968,梦歌77首,[美]约翰·贝里曼,2022,北京联合出版公司,https://book.douban.com/subject/35936104/
9787540790400,珠唾集,[西]拉蒙·戈麦斯·德拉·塞尔纳（RamónGómezdelaSerna）,2022,漓江出版社,https://book.douban.com/subject/35436432/
9787574008885,名家大手笔,商务印书馆（香港）编辑出版部,2024,四川美术出版社,https://book.douban.com/subject/36829182/
9787551816991,诗经,骆玉明解注,2018,三秦出版社,https://book.douban.com/subject/30136325/
9787559854377,遇见你，而后有悬崖,丝绒陨,2022,广西师范大学出版社,https://book.douban.com/subject/36149258/
9787559662705,精灵,(美)西尔维娅·普拉斯,2023,北京联合出版公司,https://book.douban.com/subject/36223089/
9787559666659,幻象：生命的阐释,[爱尔兰]威廉·巴特勒·叶芝,2023,北京联合出版公司,https://book.douban.com/subject/36255877/
9787540470265,唯有孤独恒常如新,(美)伊丽莎白·毕肖普,2015,湖南文艺出版社,https://book.douban.com/subject/26269845/
9787547314777,诗人的迟缓,范晔,2020,东方出版中心,https://book.douban.com/subject/34887834/
9787519054908,但人间曾有盟约,海子,2024,中国文联出版社,https://book.douban.com/subject/36837550/
9787559656377,吠月,[日]萩原朔太郎,2021,北京联合出版公司,https://book.douban.com/subject/35657956/
9787020075430,戴望舒作品新编,王文彬　编,2009,人民文学出版社,https://book.douban.com/subject/4167932/
9787559646439,提琴与坟墓,[西]费德里科·加西亚·洛尔迦,2021,北京联合出版公司,https://book.douban.com/subject/35264798/
9787559465184,古舟子咏,[英]塞缪尔·泰勒·柯勒律治,2022,江苏凤凰文艺出版社,https://book.douban.com/subject/36108579/
9787020160969,存钱一辈子真正用钱时已在病床上,日本公益社团法人全国养老院协会,2022,人民文学出版社,https://book.douban.com/subject/34969928/
9787567534575,致未来的诗人,[西班牙]路易斯·塞尔努达,2015,华东师范大学出版社,https://book.douban.com/subject/26384735/
9787213090677,蒙曼品最美唐诗：人生五味,蒙曼,2018,浙江人民出版社,https://book.douban.com/subject/30398858/
9787570540853,江西派诗选注,陈永正选注,2024,江西教育出版社,https://book.douban.com/subject/36796825/
9787101028584,红楼梦诗词曲赋鉴赏,蔡义江,2004,中华书局,https://book.douban.com/subject/1014173/
9787513307338,我是你流浪过的一个地方,海桑,2012,新星出版社,https://book.douban.com/subject/11516338/
9787806993262,沙与沫,廖欣,2004,哈尔滨出版社,https://book.douban.com/subject/1219090/
9787559834287,灰烬的光辉,[德]保罗·策兰,2021,广西师范大学出版社,https://book.douban.com/subject/35314206/
9787559474193,巴黎的忧郁,[法]夏尔·波德莱尔,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36207153/
9787218172866,下雨下猪下面条,[美]杰克·普鲁斯基著,2024,广东人民出版社,https://book.douban.com/subject/36702651/
9787532771219,为六弦琴而作·影子的颂歌,[阿根廷]豪尔赫·路易斯·博尔赫斯,2016,上海译文出版社,https://book.douban.com/subject/26671804/
9787532792443,伊利亚特,[古希腊]荷马,2023,上海译文出版社,https://book.douban.com/subject/36240070/
9787302537137,唐集体例笺证,李成晴,2024,清华大学出版社,https://book.douban.com/subject/34937611/
9787569944068,鲁拜集之美,欧玛尔·海亚姆原著,2024,北京时代华文书局,https://book.douban.com/subject/36551529/
9787219113868,海豚信,[美]罗伯特·洛威尔,2022,广西人民出版社,https://book.douban.com/subject/36109202/
9787542673985,安息吧动物,倪湛舸,2022,上海三联书店,https://book.douban.com/subject/35789738/
9787020176014,我们去摘玫瑰花,[韩]文贞姬,2023,人民文学出版社,https://book.douban.com/subject/36174820/
9787100229951,弗罗斯特诗全集,[美]弗罗斯特,2024,商务印书馆,https://book.douban.com/subject/36608999/
9787020175451,我在世纪的心脏,奥西普·曼德尔施塔姆,2022,人民文学出版社,https://book.douban.com/subject/36158443/
9787559862778,诗的校正,[爱尔兰]谢默斯·希尼,2023,广西师范大学出版社,https://book.douban.com/subject/36518910/
9787100171724,玛斯纳维全集,[波斯]莫拉维·哲拉鲁丁·鲁米,2019,商务印书馆,https://book.douban.com/subject/34618379/
9787503917257,春秋来信,张枣,1998,文化艺术出版社,https://book.douban.com/subject/1080350/
9787559632340,火：鲁米抒情诗,[波斯]贾拉勒丁·鲁米著/[伊朗]阿巴斯·基阿鲁斯达米编,2019,雅众文化,https://book.douban.com/subject/33455245/
9787530679135,那天晚上，月亮像一颗硬糖,张进步,2020,百花文艺出版社,https://book.douban.com/subject/35241119/
9787541147050,雷声与蝉鸣,梁秉钧（也斯）,2018,四川文艺出版社,https://book.douban.com/subject/27622560/
9787100183581,灵光集,[法]阿蒂尔·兰波,2020,商务印书馆,https://book.douban.com/subject/35060899/
9787301332627,西海遗珠,叶晔、颜子楠编,2022,北京大学出版社,https://book.douban.com/subject/36084927/
9787573500229,写给星期五早上不听海的人,[智利]巴勃罗·聂鲁达,2022,南海出版公司,https://book.douban.com/subject/35888349/
9787532524808,人间词话,王国维,1998,上海古籍出版社,https://book.douban.com/subject/1203426/
9787560089522,神曲1,[意]但丁·阿利格耶里,2009,外语教学与研究出版社,https://book.douban.com/subject/4046058/
9787530216439,春秋来信,张枣,2017,北京十月文艺出版社,https://book.douban.com/subject/26934570/
9787514613209,诗经名物图解,[日]细井徇绘,2016,中国画报出版社,https://book.douban.com/subject/26869054/
9787108060334,古诗词课,叶嘉莹,2018,生活·读书·新知三联书店,https://book.douban.com/subject/27204933/
9787559474407,古诗词课,骆玉明,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36216164/
9787559664013,杜甫十讲,莫砺锋,2022,北京联合出版公司,https://book.douban.com/subject/36085140/
9787020185320,九桃盘,[美]玛丽安·摩尔,2024,人民文学出版社,https://book.douban.com/subject/36789851/
9787532580484,宋词三百首,（清）朱祖谋编选,2016,上海古籍出版社,https://book.douban.com/subject/30313087/
9787559475022,寻找踏水村指南,沈至,2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36527880/
9780199446049,東西新版,梁秉鈞(也斯),2014,也斯（梁秉鈞）作品,https://book.douban.com/subject/25919288/
9787208159631,唐诗百话,施蛰存著,2019,上海人民出版社,https://book.douban.com/subject/34463612/
9787805680026,海子的诗,海子,2007,中国书店,https://book.douban.com/subject/2015109/
9787213112720,风来自你的方向,隔花人,2023,浙江人民出版社,https://book.douban.com/subject/36806554/
9787559464798,忧梦集,[葡]费尔南多·佩索阿,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36028353/
9787213086847,余光中/诗歌精读,余光中,2018,浙江人民出版社,https://book.douban.com/subject/30545238/
9787506319065,九叶集,陈敬容,2000,作家出版社,https://book.douban.com/subject/1089543/
9787220135224,中世纪史诗与浪漫主义,[德]威廉·瓦格纳纂,2024,四川人民出版社,https://book.douban.com/subject/36806671/
9787512694354,甲子不悔,陈小平,2022,团结出版社,https://book.douban.com/subject/36888593/
9787208176881,万物变形记,阿德里安·米切尔（AdrianMitchell）文,2022,上海人民出版社,https://book.douban.com/subject/36085780/
9787020123629,夜里老鼠们要睡觉,[德]沃尔夫冈·博歇尔特,2018,人民文学出版社,https://book.douban.com/subject/30384152/
9787532552627,苍虬阁诗集,陈曾寿,2009,上海古籍出版社,https://book.douban.com/subject/3604516/
9787515348643,雨来,叶晓阳,2017,第33届青春诗会诗丛,https://book.douban.com/subject/30294066/
9787532119011,惶然录,[葡萄牙]费尔南多·佩索阿,1995,上海文艺出版社,https://book.douban.com/subject/1015864/
9787020075379,冯至作品新编,解志熙编,2009,人民文学出版社,https://book.douban.com/subject/4243514/
9787515348780,说好的雪,郝炜,2017,第33届青春诗会诗丛,https://book.douban.com/subject/30294075/
9787515348612,大江在侧,张雁超,2017,第33届青春诗会诗丛,https://book.douban.com/subject/30294026/
9787576027358,醒,[美]西奥多·罗思克,2022,华东师范大学出版社,https://book.douban.com/subject/36110400/
9787020065486,万叶集（上下）,佚名,2008,人民文学出版社,https://book.douban.com/subject/3014727/
9787567501263,荷尔德林后期诗歌集,[德]弗里德里希·荷尔德林,2013,华东师范大学出版社,https://book.douban.com/subject/20471885/
9787544799249,风景中的少年,[奥]胡戈·冯·霍夫曼斯塔尔,2024,译林出版社,https://book.douban.com/subject/36601951/
9787544760997,尼伯龙人之歌,[德]佚名,2017,译林出版社,https://book.douban.com/subject/30146665/
9787515348773,人间烟火,段若兮,2017,第33届青春诗会诗丛,https://book.douban.com/subject/30294122/
9787544671378,赫列勃尼科夫诗选,[俄]赫列勃尼科夫,2022,上海外语教育出版社,https://book.douban.com/subject/36092605/
9787554622803,野性的歌谣,流沙河,2024,古吴轩出版社,https://book.douban.com/subject/36823156/
9787540495572,心寂犹似远山火：斋藤茂吉短歌300,[日]斋藤茂吉,2020,湖南文艺出版社,https://book.douban.com/subject/34955383/
9787532583836,王维诗集,[唐]王维,2017,上海古籍出版社,https://book.douban.com/subject/26992761/
9787570208753,我用古典的方式爱过你,[美]艾米莉·狄金森著,2019,长江文艺出版社,https://book.douban.com/subject/30466181/
9787534062346,杜诗镜铨,[唐]杜甫,2020,浙江人民美术出版社,https://book.douban.com/subject/27156618/
9787532756636,现代教育和古典文学,(英)托·斯·艾略特,2012,上海译文出版社,https://book.douban.com/subject/10453134/
9787309093797,制度、思想与文学的互动,成玮,2013,复旦大学出版社,https://book.douban.com/subject/24371360/
9787219103555,开垦地,[爱尔兰]谢默斯·希尼,2018,广西人民出版社,https://book.douban.com/subject/27599009/
9787208187009,文学与恶,[法]乔治·巴塔耶,2024,上海人民出版社,https://book.douban.com/subject/36716709/
9787515348735,本色,庄凌,2017,第33届青春诗会诗丛,https://book.douban.com/subject/30294187/
9787544771542,花与恶心,[巴西]卡洛斯·德鲁蒙特·德·安德拉德,2018,译林出版社,https://book.douban.com/subject/27193373/
9787020184989,莎士比亚十四行诗（珍藏本）,[英]莎士比亚,2024,人民文学出版社,https://book.douban.com/subject/36716722/
9787508060941,阿尔戈英雄纪(全两册),阿波罗尼俄斯,2011,华夏出版社,https://book.douban.com/subject/5996724/
9787544218122,特朗斯特罗姆诗全集,[瑞典]托马斯·特朗斯特罗姆,2001,南海出版公司,https://book.douban.com/subject/1441980/
9789882371323,晚霞與少年,[日]高橋睦郎(MutsuoTakahashi),2019,國際詩人在香港,https://book.douban.com/subject/34816189/
9787547415221,离骚全图,[战国]屈原宋玉原著,2016,山东画报出版社,https://book.douban.com/subject/26763456/
9787570218769,又一个春天,蒋在,2020,长江文艺出版社,https://book.douban.com/subject/35283140/
9787535142429,秀发遭劫记,[英]蒲柏,2007,湖北教育出版社,https://book.douban.com/subject/2105546/
9787540326630,辛弃疾诗词全集,（宋）辛弃疾,2016,崇文书局,https://book.douban.com/subject/26935510/
9787521764772,我的皮村兄妹,袁凌,2024,中信出版集团,https://book.douban.com/subject/36850975/
9787532588749,李商隐诗学体系研究,刘青海,2018,上海古籍出版社,https://book.douban.com/subject/30277866/
9787515348759,病中书,刘山,2017,第33届青春诗会诗丛,https://book.douban.com/subject/30294252/
9787532180110,竟然是真的,刘天昭,2021,上海文艺出版社,https://book.douban.com/subject/35547858/
9787544784054,红的自传·丈夫之美,[加拿大]安妮·卡森,2021,译林出版社,https://book.douban.com/subject/35217665/
9787508062952,但丁的圣约书,(美)霍金斯,2011,华夏出版社,https://book.douban.com/subject/5988610/
9787220126574,秋天的珐琅,[苏]安年斯基,2022,四川人民出版社,https://book.douban.com/subject/35709205/
9787305237164,莎士比亚,[法]勒内•基拉尔,2021,南京大学出版社,https://book.douban.com/subject/35184921/
9787510897399,四月鱼子之光,余滓,2021,九州出版社,https://book.douban.com/subject/36897050/
9787020102792,荷马史诗·奥德赛,[古希腊]荷马,2015,人民文学出版社,https://book.douban.com/subject/25837854/
9787567567320,唐诗百话,施蛰存,2018,华东师范大学出版社,https://book.douban.com/subject/30277932/
9787308203791,诗人的思考,[美]海伦·文德勒,2020,浙江大学出版社,https://book.douban.com/subject/35152176/
9787508689289,在山上写诗画画盖房子,吕德安,2018,中信出版社,https://book.douban.com/subject/30294328/
9787532786039,叶芝,[美]理查德·艾尔曼,2021,上海译文出版社,https://book.douban.com/subject/35479865/
9789530312821,失乐地：息为自选集（2015-2020）,息为,2021,ϔ诗丛,https://book.douban.com/subject/35348799/
9787500176534,阳光灿烂照金桥：日本民歌精选,滕玉娣,2024,中译出版社,https://book.douban.com/subject/36823370/
9787551324946,我从未像那样爱过一个人,[西]路易斯·拉米罗,2023,太白文艺出版社,https://book.douban.com/subject/36594003/
9787508687346,不定的时刻,[意]普里莫·莱维,2018,中信出版社,https://book.douban.com/subject/30163284/
9787506390972,出城记,臧海英,2016,作家出版社,https://book.douban.com/subject/27083095/
9787530677322,爱啊美啊人生啊,[日]石川啄木,2019,百花文艺出版社,https://book.douban.com/subject/34005344/
9787224077667,罗马爱经,奥维德,2006,陕西人民出版社,https://book.douban.com/subject/1925473/
9787537848107,她走在美的光影里,拜伦,2016,北岳文艺出版社,https://book.douban.com/subject/26927467/
9787544775458,熙德之歌,佚名,2018,译林出版社,https://book.douban.com/subject/30351737/
9787544741095,钟形罩,(美)西尔维娅•普拉斯,2013,译林出版社,https://book.douban.com/subject/24887681/
9787101017168,全唐诗,中华书局编辑部,2008,中华书局,https://book.douban.com/subject/1000855/
9787101004854,杜詩詳注（全五冊）,[唐]杜甫著,1997,中华书局,https://book.douban.com/subject/1008023/
9787506868396,云翻过了那座山(精)/当代诗人自选诗,离离,2018,中国书籍出版社,https://book.douban.com/subject/30261671/
9787301264416,荷马史诗中的生与死,[英]加斯帕·格里芬（JasperGriffin）,2015,北京大学出版社,https://book.douban.com/subject/26657198/
9787020085101,现代派诗选,蓝棣之编,2011,人民文学出版社,https://book.douban.com/subject/10772917/
9787506868365,早班火车(精)/当代诗人自选诗,宋晓杰,2018,中国书籍出版社,https://book.douban.com/subject/30261690/
9787537857888,水的事情,潘维,2019,北岳文艺出版社,https://book.douban.com/subject/33423803/
9787108001801,影响的焦虑,哈罗德·布鲁姆,1989,生活·读书·新知三联书店,https://book.douban.com/subject/2974140/
9787511561428,什么算是一首好诗,[德]汉斯-狄特·格尔费特著,2020,人民日报出版社,https://book.douban.com/subject/34663157/
9787506015936,茨维塔耶娃文集·回忆录,汪剑钊主编,2003,东方出版社,https://book.douban.com/subject/1014518/
9787506868341,食物链(精)/当代诗人自选诗,商震,2018,中国书籍出版社,https://book.douban.com/subject/30261705/
9787515348865,春山可望,马嘶,2017,第33届青春诗会诗丛,https://book.douban.com/subject/30294093/
9787532773091,密谋,[阿根廷]豪尔赫·路易斯·博尔赫斯,2016,上海译文出版社,https://book.douban.com/subject/26824357/
9787547522073,鸠摩罗出世,[印]迦梨陀娑,2023,中西书局,https://book.douban.com/subject/36659671/
9787513539937,约翰·但恩诗选,[英]约翰·但恩,2014,外语教学与研究出版社,https://book.douban.com/subject/25838060/
9787559645470,麦秸的草帽：西条八十童谣全集,[日]西条八十,2020,北京联合出版公司,https://book.douban.com/subject/35381746/
9787105075614,寄托,[哈]木哈哈力·马哈泰依夫,2014,民族出版社,https://book.douban.com/subject/2204149/
9787573209771,司马相如集校注,[西汉]司马相如著,2024,上海古籍出版社,https://book.douban.com/subject/36667898/
9787802255807,向着明亮那方,金子美铃,2009,新星出版社,https://book.douban.com/subject/3449341/
9787108050953,发达资本主义时代的抒情诗人,[德国]瓦尔特·本雅明,2014,生活·读书·新知三联书店,https://book.douban.com/subject/25935957/
9787535461513,不可有悲哀,飞廉,2012,长江文艺出版社,https://book.douban.com/subject/20537858/
9787101121155,诗集传,[南宋]朱熹,2017,中华书局,https://book.douban.com/subject/26984967/
9787559808066,吉檀迦利,[印]拉宾德拉纳特·泰戈尔,2018,广西师范大学出版社,https://book.douban.com/subject/30204455/
9787806571187,生日信札,[英]特德·休斯,2001,译林出版社,https://book.douban.com/subject/1085532/
9787567578579,灵魂的骨骼,张何之,2018,华东师范大学出版社,https://book.douban.com/subject/30294578/
9787101118681,唐诗与唐史论集,谢思炜,2016,中华书局,https://book.douban.com/subject/26870355/
9787532768349,悲伤与理智,[美]约瑟夫·布罗茨基,2015,上海译文出版社,https://book.douban.com/subject/26264154/
9787020091508,海子的诗,海子,2012,人民文学出版社,https://book.douban.com/subject/10732127/
9787101133493,古诗源（典藏本中国古典文学基本丛书）,[清]沈德潜,2023,中华书局,https://book.douban.com/subject/36627040/
9787532969623,涅朵奇卡,陀思妥耶夫斯基,2023,山东文艺出版社,https://book.douban.com/subject/36504167/
9787506369572,如此博学的饥饿：欧阳江河集,欧阳江河,2013,作家出版社,https://book.douban.com/subject/25764469/
9787101008074,文苑英华（全六册）,(宋)李昉等编,1966,中华书局,https://book.douban.com/subject/1172090/
9787101066302,姜白石词笺注,[宋]姜夔著,2009,中华书局,https://book.douban.com/subject/3826303/
9787521758061,恶之花,[法]夏尔·波德莱尔,2023,中信出版社,https://book.douban.com/subject/36446854/
9787100072274,薄伽梵歌,[古印度]毗耶娑,2010,商务印书馆,https://book.douban.com/subject/6038169/
9787532557103,辛弃疾词集,【宋】辛弃疾,2010,上海古籍出版社,https://book.douban.com/subject/5366448/
9787576026788,虚无主义谱系,[英]康纳·坎宁安,2022,华东师范大学出版社,https://book.douban.com/subject/36127422/
9787220125584,瓦西里·焦尔金,[苏]特瓦尔多夫斯基诗选,2022,四川人民出版社,https://book.douban.com/subject/35947201/
9787541155826,五万言,韩东,2020,四川文艺出版社,https://book.douban.com/subject/34996940/
9787546141275,中国诗学（增订版）,叶维廉,2015,黄山书社,https://book.douban.com/subject/26698451/
9787532716043,熙德之歌,(西班牙)佚名,1994,上海译文出版社,https://book.douban.com/subject/1958624/
9787020023684,济慈诗选,[英]约翰·济慈,1997,人民文学出版社,https://book.douban.com/subject/1049323/
9787543452329,德瑞克·沃尔科特诗选,德瑞克·沃尔科特,2004,河北教育出版社,https://book.douban.com/subject/1434358/
